order_id,store_id,customer_id,order_date,total_amount,product_id,quantity,unit_price,total_price,payment_id,payment_method,amount,status,payment_date,invoice_date,total_invoice_amount,store_id,customer_id,order_date,total_amount,season,day_category
3637,321,514,2024-09-14 06:22:59,21.46,19,3,5.49,16.47,3637,Credit Card,21.46,Completed,2024-09-14,2024-09-14,21.46,321,514,2024-09-14 06:22:59,21.46,Fall,Weekend
3637,321,514,2024-09-14 06:22:59,21.46,20,1,4.99,4.99,3637,Credit Card,21.46,Completed,2024-09-14,2024-09-14,21.46,321,514,2024-09-14 06:22:59,21.46,Fall,Weekend
3638,22,84,2024-07-10 19:19:27,183.91,10,1,24.99,24.99,3638,Cash,183.91,Completed,2024-10-07,2024-07-10,183.91,22,84,2024-07-10 19:19:27,183.91,Summer,Weekday
3638,22,84,2024-07-10 19:19:27,183.91,11,2,20.99,41.98,3638,Cash,183.91,Completed,2024-10-07,2024-07-10,183.91,22,84,2024-07-10 19:19:27,183.91,Summer,Weekday
3638,22,84,2024-07-10 19:19:27,183.91,15,3,23.99,71.97,3638,Cash,183.91,Completed,2024-10-07,2024-07-10,183.91,22,84,2024-07-10 19:19:27,183.91,Summer,Weekday
3638,22,84,2024-07-10 19:19:27,183.91,7,3,14.99,44.97,3638,Cash,183.91,Completed,2024-10-07,2024-07-10,183.91,22,84,2024-07-10 19:19:27,183.91,Summer,Weekday
3639,130,697,2024-01-28 00:20:23,64.91000000000001,20,3,4.99,14.97,3639,Credit Card,64.91000000000001,Declined,2024-01-28,2024-01-28,64.91000000000001,130,697,2024-01-28 00:20:23,64.91000000000001,Winter,Weekend
3639,130,697,2024-01-28 00:20:23,64.91000000000001,17,2,5.99,11.98,3639,Credit Card,64.91000000000001,Declined,2024-01-28,2024-01-28,64.91000000000001,130,697,2024-01-28 00:20:23,64.91000000000001,Winter,Weekend
3639,130,697,2024-01-28 00:20:23,64.91000000000001,2,2,12.99,25.98,3639,Credit Card,64.91000000000001,Declined,2024-01-28,2024-01-28,64.91000000000001,130,697,2024-01-28 00:20:23,64.91000000000001,Winter,Weekend
3639,130,697,2024-01-28 00:20:23,64.91000000000001,18,1,6.99,6.99,3639,Credit Card,64.91000000000001,Declined,2024-01-28,2024-01-28,64.91000000000001,130,697,2024-01-28 00:20:23,64.91000000000001,Winter,Weekend
3639,130,697,2024-01-28 00:20:23,64.91000000000001,20,1,4.99,4.99,3639,Credit Card,64.91000000000001,Declined,2024-01-28,2024-01-28,64.91000000000001,130,697,2024-01-28 00:20:23,64.91000000000001,Winter,Weekend
364,79,258,2024-08-11 20:51:39,119.89,16,3,7.99,23.97,364,Credit Card,119.89,Completed,2024-11-08,2024-08-11,119.89,79,258,2024-08-11 20:51:39,119.89,Summer,Weekend
364,79,258,2024-08-11 20:51:39,119.89,16,2,7.99,15.98,364,Credit Card,119.89,Completed,2024-11-08,2024-08-11,119.89,79,258,2024-08-11 20:51:39,119.89,Summer,Weekend
364,79,258,2024-08-11 20:51:39,119.89,17,1,5.99,5.99,364,Credit Card,119.89,Completed,2024-11-08,2024-08-11,119.89,79,258,2024-08-11 20:51:39,119.89,Summer,Weekend
364,79,258,2024-08-11 20:51:39,119.89,18,2,6.99,13.98,364,Credit Card,119.89,Completed,2024-11-08,2024-08-11,119.89,79,258,2024-08-11 20:51:39,119.89,Summer,Weekend
364,79,258,2024-08-11 20:51:39,119.89,9,3,19.99,59.97,364,Credit Card,119.89,Completed,2024-11-08,2024-08-11,119.89,79,258,2024-08-11 20:51:39,119.89,Summer,Weekend
3640,232,535,2024-01-03 00:29:28,84.9,5,3,11.99,35.97,3640,Cash,84.9,Completed,2024-03-01,2024-01-03,84.9,232,535,2024-01-03 00:29:28,84.9,Winter,Weekday
3640,232,535,2024-01-03 00:29:28,84.9,19,2,5.49,10.98,3640,Cash,84.9,Completed,2024-03-01,2024-01-03,84.9,232,535,2024-01-03 00:29:28,84.9,Winter,Weekday
3640,232,535,2024-01-03 00:29:28,84.9,18,2,6.99,13.98,3640,Cash,84.9,Completed,2024-03-01,2024-01-03,84.9,232,535,2024-01-03 00:29:28,84.9,Winter,Weekday
3640,232,535,2024-01-03 00:29:28,84.9,16,3,7.99,23.97,3640,Cash,84.9,Completed,2024-03-01,2024-01-03,84.9,232,535,2024-01-03 00:29:28,84.9,Winter,Weekday
3641,104,820,2024-04-01 17:03:40,92.95,5,2,11.99,23.98,3641,Credit Card,92.95,Completed,2024-01-04,2024-04-01,92.95,104,820,2024-04-01 17:03:40,92.95,Spring,Weekday
3641,104,820,2024-04-01 17:03:40,92.95,4,3,22.99,68.97,3641,Credit Card,92.95,Completed,2024-01-04,2024-04-01,92.95,104,820,2024-04-01 17:03:40,92.95,Spring,Weekday
3642,67,588,2024-05-21 10:54:57,39.43,19,3,5.49,16.47,3642,Mobile Payment,39.43,Completed,2024-05-21,2024-05-21,39.43,67,588,2024-05-21 10:54:57,39.43,Spring,Weekday
3642,67,588,2024-05-21 10:54:57,39.43,17,3,5.99,17.97,3642,Mobile Payment,39.43,Completed,2024-05-21,2024-05-21,39.43,67,588,2024-05-21 10:54:57,39.43,Spring,Weekday
3642,67,588,2024-05-21 10:54:57,39.43,20,1,4.99,4.99,3642,Mobile Payment,39.43,Completed,2024-05-21,2024-05-21,39.43,67,588,2024-05-21 10:54:57,39.43,Spring,Weekday
3643,349,460,2024-02-10 19:35:13,182.39,6,1,17.99,17.99,3643,Credit Card,182.39,Completed,2024-10-02,2024-02-10,182.39,349,460,2024-02-10 19:35:13,182.39,Winter,Weekend
3643,349,460,2024-02-10 19:35:13,182.39,13,3,21.49,64.47,3643,Credit Card,182.39,Completed,2024-10-02,2024-02-10,182.39,349,460,2024-02-10 19:35:13,182.39,Winter,Weekend
3643,349,460,2024-02-10 19:35:13,182.39,1,2,15.99,31.98,3643,Credit Card,182.39,Completed,2024-10-02,2024-02-10,182.39,349,460,2024-02-10 19:35:13,182.39,Winter,Weekend
3643,349,460,2024-02-10 19:35:13,182.39,6,3,17.99,53.97,3643,Credit Card,182.39,Completed,2024-10-02,2024-02-10,182.39,349,460,2024-02-10 19:35:13,182.39,Winter,Weekend
3643,349,460,2024-02-10 19:35:13,182.39,18,2,6.99,13.98,3643,Credit Card,182.39,Completed,2024-10-02,2024-02-10,182.39,349,460,2024-02-10 19:35:13,182.39,Winter,Weekend
3644,267,193,2024-03-24 23:45:11,205.84,20,2,4.99,9.98,3644,Credit Card,205.84,Completed,2024-03-24,2024-03-24,205.84,267,193,2024-03-24 23:45:11,205.84,Spring,Weekend
3644,267,193,2024-03-24 23:45:11,205.84,18,3,6.99,20.97,3644,Credit Card,205.84,Completed,2024-03-24,2024-03-24,205.84,267,193,2024-03-24 23:45:11,205.84,Spring,Weekend
3644,267,193,2024-03-24 23:45:11,205.84,4,3,22.99,68.97,3644,Credit Card,205.84,Completed,2024-03-24,2024-03-24,205.84,267,193,2024-03-24 23:45:11,205.84,Spring,Weekend
3644,267,193,2024-03-24 23:45:11,205.84,19,2,5.49,10.98,3644,Credit Card,205.84,Completed,2024-03-24,2024-03-24,205.84,267,193,2024-03-24 23:45:11,205.84,Spring,Weekend
3644,267,193,2024-03-24 23:45:11,205.84,3,3,18.99,56.97,3644,Credit Card,205.84,Completed,2024-03-24,2024-03-24,205.84,267,193,2024-03-24 23:45:11,205.84,Spring,Weekend
3644,267,193,2024-03-24 23:45:11,205.84,8,2,16.49,32.98,3644,Credit Card,205.84,Completed,2024-03-24,2024-03-24,205.84,267,193,2024-03-24 23:45:11,205.84,Spring,Weekend
3644,267,193,2024-03-24 23:45:11,205.84,20,1,4.99,4.99,3644,Credit Card,205.84,Completed,2024-03-24,2024-03-24,205.84,267,193,2024-03-24 23:45:11,205.84,Spring,Weekend
3645,154,604,2024-05-31 15:21:58,75.91999999999999,18,2,6.99,13.98,3645,Credit Card,75.91999999999999,Declined,2024-05-31,2024-05-31,75.91999999999999,154,604,2024-05-31 15:21:58,75.91999999999999,Spring,Weekday
3645,154,604,2024-05-31 15:21:58,75.91999999999999,20,2,4.99,9.98,3645,Credit Card,75.91999999999999,Declined,2024-05-31,2024-05-31,75.91999999999999,154,604,2024-05-31 15:21:58,75.91999999999999,Spring,Weekday
3645,154,604,2024-05-31 15:21:58,75.91999999999999,16,2,7.99,15.98,3645,Credit Card,75.91999999999999,Declined,2024-05-31,2024-05-31,75.91999999999999,154,604,2024-05-31 15:21:58,75.91999999999999,Spring,Weekday
3645,154,604,2024-05-31 15:21:58,75.91999999999999,14,2,17.99,35.98,3645,Credit Card,75.91999999999999,Declined,2024-05-31,2024-05-31,75.91999999999999,154,604,2024-05-31 15:21:58,75.91999999999999,Spring,Weekday
3646,314,11,2024-05-22 05:58:54,11.98,17,2,5.99,11.98,3646,Credit Card,11.98,Completed,2024-05-22,2024-05-22,11.98,314,11,2024-05-22 05:58:54,11.98,Spring,Weekday
3647,88,696,2024-12-29 19:55:23,53.97,14,3,17.99,53.97,3647,Cash,53.97,Completed,2024-12-29,2024-12-29,53.97,88,696,2024-12-29 19:55:23,53.97,Winter,Weekend
3648,304,112,2024-01-22 21:05:53,196.88,16,1,7.99,7.99,3648,Cash,196.88,Declined,2024-01-22,2024-01-22,196.88,304,112,2024-01-22 21:05:53,196.88,Winter,Weekday
3648,304,112,2024-01-22 21:05:53,196.88,20,3,4.99,14.97,3648,Cash,196.88,Declined,2024-01-22,2024-01-22,196.88,304,112,2024-01-22 21:05:53,196.88,Winter,Weekday
3648,304,112,2024-01-22 21:05:53,196.88,10,3,24.99,74.97,3648,Cash,196.88,Declined,2024-01-22,2024-01-22,196.88,304,112,2024-01-22 21:05:53,196.88,Winter,Weekday
3648,304,112,2024-01-22 21:05:53,196.88,3,3,18.99,56.97,3648,Cash,196.88,Declined,2024-01-22,2024-01-22,196.88,304,112,2024-01-22 21:05:53,196.88,Winter,Weekday
3648,304,112,2024-01-22 21:05:53,196.88,11,2,20.99,41.98,3648,Cash,196.88,Declined,2024-01-22,2024-01-22,196.88,304,112,2024-01-22 21:05:53,196.88,Winter,Weekday
3649,145,570,2024-10-10 22:32:06,169.35999999999999,16,3,7.99,23.97,3649,Mobile Payment,169.35999999999999,Completed,2024-10-10,2024-10-10,169.35999999999999,145,570,2024-10-10 22:32:06,169.35999999999999,Fall,Weekday
3649,145,570,2024-10-10 22:32:06,169.35999999999999,17,2,5.99,11.98,3649,Mobile Payment,169.35999999999999,Completed,2024-10-10,2024-10-10,169.35999999999999,145,570,2024-10-10 22:32:06,169.35999999999999,Fall,Weekday
3649,145,570,2024-10-10 22:32:06,169.35999999999999,15,2,23.99,47.98,3649,Mobile Payment,169.35999999999999,Completed,2024-10-10,2024-10-10,169.35999999999999,145,570,2024-10-10 22:32:06,169.35999999999999,Fall,Weekday
3649,145,570,2024-10-10 22:32:06,169.35999999999999,13,1,21.49,21.49,3649,Mobile Payment,169.35999999999999,Completed,2024-10-10,2024-10-10,169.35999999999999,145,570,2024-10-10 22:32:06,169.35999999999999,Fall,Weekday
3649,145,570,2024-10-10 22:32:06,169.35999999999999,18,1,6.99,6.99,3649,Mobile Payment,169.35999999999999,Completed,2024-10-10,2024-10-10,169.35999999999999,145,570,2024-10-10 22:32:06,169.35999999999999,Fall,Weekday
3649,145,570,2024-10-10 22:32:06,169.35999999999999,18,3,6.99,20.97,3649,Mobile Payment,169.35999999999999,Completed,2024-10-10,2024-10-10,169.35999999999999,145,570,2024-10-10 22:32:06,169.35999999999999,Fall,Weekday
3649,145,570,2024-10-10 22:32:06,169.35999999999999,14,2,17.99,35.98,3649,Mobile Payment,169.35999999999999,Completed,2024-10-10,2024-10-10,169.35999999999999,145,570,2024-10-10 22:32:06,169.35999999999999,Fall,Weekday
365,245,705,2024-01-28 06:16:25,122.92999999999999,4,3,22.99,68.97,365,Mobile Payment,122.92999999999999,Completed,2024-01-28,2024-01-28,122.92999999999999,245,705,2024-01-28 06:16:25,122.92999999999999,Winter,Weekend
365,245,705,2024-01-28 06:16:25,122.92999999999999,3,2,18.99,37.98,365,Mobile Payment,122.92999999999999,Completed,2024-01-28,2024-01-28,122.92999999999999,245,705,2024-01-28 06:16:25,122.92999999999999,Winter,Weekend
365,245,705,2024-01-28 06:16:25,122.92999999999999,16,2,7.99,15.98,365,Mobile Payment,122.92999999999999,Completed,2024-01-28,2024-01-28,122.92999999999999,245,705,2024-01-28 06:16:25,122.92999999999999,Winter,Weekend
3650,400,360,2024-03-26 12:55:27,133.35000000000002,18,1,6.99,6.99,3650,Credit Card,133.35000000000002,Declined,2024-03-26,2024-03-26,133.35000000000002,400,360,2024-03-26 12:55:27,133.35000000000002,Spring,Weekday
3650,400,360,2024-03-26 12:55:27,133.35000000000002,19,3,5.49,16.47,3650,Credit Card,133.35000000000002,Declined,2024-03-26,2024-03-26,133.35000000000002,400,360,2024-03-26 12:55:27,133.35000000000002,Spring,Weekday
3650,400,360,2024-03-26 12:55:27,133.35000000000002,20,2,4.99,9.98,3650,Credit Card,133.35000000000002,Declined,2024-03-26,2024-03-26,133.35000000000002,400,360,2024-03-26 12:55:27,133.35000000000002,Spring,Weekday
3650,400,360,2024-03-26 12:55:27,133.35000000000002,19,2,5.49,10.98,3650,Credit Card,133.35000000000002,Declined,2024-03-26,2024-03-26,133.35000000000002,400,360,2024-03-26 12:55:27,133.35000000000002,Spring,Weekday
3650,400,360,2024-03-26 12:55:27,133.35000000000002,8,2,16.49,32.98,3650,Credit Card,133.35000000000002,Declined,2024-03-26,2024-03-26,133.35000000000002,400,360,2024-03-26 12:55:27,133.35000000000002,Spring,Weekday
3650,400,360,2024-03-26 12:55:27,133.35000000000002,18,2,6.99,13.98,3650,Credit Card,133.35000000000002,Declined,2024-03-26,2024-03-26,133.35000000000002,400,360,2024-03-26 12:55:27,133.35000000000002,Spring,Weekday
3650,400,360,2024-03-26 12:55:27,133.35000000000002,12,3,13.99,41.97,3650,Credit Card,133.35000000000002,Declined,2024-03-26,2024-03-26,133.35000000000002,400,360,2024-03-26 12:55:27,133.35000000000002,Spring,Weekday
3651,338,86,2024-05-05 16:53:56,90.92999999999999,11,1,20.99,20.99,3651,Credit Card,90.92999999999999,Completed,2024-05-05,2024-05-05,90.92999999999999,338,86,2024-05-05 16:53:56,90.92999999999999,Spring,Weekend
3651,338,86,2024-05-05 16:53:56,90.92999999999999,13,2,21.49,42.98,3651,Credit Card,90.92999999999999,Completed,2024-05-05,2024-05-05,90.92999999999999,338,86,2024-05-05 16:53:56,90.92999999999999,Spring,Weekend
3651,338,86,2024-05-05 16:53:56,90.92999999999999,18,2,6.99,13.98,3651,Credit Card,90.92999999999999,Completed,2024-05-05,2024-05-05,90.92999999999999,338,86,2024-05-05 16:53:56,90.92999999999999,Spring,Weekend
3651,338,86,2024-05-05 16:53:56,90.92999999999999,18,1,6.99,6.99,3651,Credit Card,90.92999999999999,Completed,2024-05-05,2024-05-05,90.92999999999999,338,86,2024-05-05 16:53:56,90.92999999999999,Spring,Weekend
3651,338,86,2024-05-05 16:53:56,90.92999999999999,17,1,5.99,5.99,3651,Credit Card,90.92999999999999,Completed,2024-05-05,2024-05-05,90.92999999999999,338,86,2024-05-05 16:53:56,90.92999999999999,Spring,Weekend
3652,93,694,2024-09-19 21:34:25,89.94,15,3,23.99,71.97,3652,Credit Card,89.94,Completed,2024-09-19,2024-09-19,89.94,93,694,2024-09-19 21:34:25,89.94,Fall,Weekday
3652,93,694,2024-09-19 21:34:25,89.94,17,3,5.99,17.97,3652,Credit Card,89.94,Completed,2024-09-19,2024-09-19,89.94,93,694,2024-09-19 21:34:25,89.94,Fall,Weekday
3653,318,564,2024-06-01 01:36:55,58.41,7,1,14.99,14.99,3653,Credit Card,58.41,Completed,2024-01-06,2024-06-01,58.41,318,564,2024-06-01 01:36:55,58.41,Summer,Weekend
3653,318,564,2024-06-01 01:36:55,58.41,20,2,4.99,9.98,3653,Credit Card,58.41,Completed,2024-01-06,2024-06-01,58.41,318,564,2024-06-01 01:36:55,58.41,Summer,Weekend
3653,318,564,2024-06-01 01:36:55,58.41,19,3,5.49,16.47,3653,Credit Card,58.41,Completed,2024-01-06,2024-06-01,58.41,318,564,2024-06-01 01:36:55,58.41,Summer,Weekend
3653,318,564,2024-06-01 01:36:55,58.41,18,1,6.99,6.99,3653,Credit Card,58.41,Completed,2024-01-06,2024-06-01,58.41,318,564,2024-06-01 01:36:55,58.41,Summer,Weekend
3653,318,564,2024-06-01 01:36:55,58.41,20,2,4.99,9.98,3653,Credit Card,58.41,Completed,2024-01-06,2024-06-01,58.41,318,564,2024-06-01 01:36:55,58.41,Summer,Weekend
3654,380,104,2024-09-18 22:04:23,52.94,15,1,23.99,23.99,3654,Mobile Payment,52.94,Completed,2024-09-18,2024-09-18,52.94,380,104,2024-09-18 22:04:23,52.94,Fall,Weekday
3654,380,104,2024-09-18 22:04:23,52.94,17,2,5.99,11.98,3654,Mobile Payment,52.94,Completed,2024-09-18,2024-09-18,52.94,380,104,2024-09-18 22:04:23,52.94,Fall,Weekday
3654,380,104,2024-09-18 22:04:23,52.94,17,1,5.99,5.99,3654,Mobile Payment,52.94,Completed,2024-09-18,2024-09-18,52.94,380,104,2024-09-18 22:04:23,52.94,Fall,Weekday
3654,380,104,2024-09-18 22:04:23,52.94,19,2,5.49,10.98,3654,Mobile Payment,52.94,Completed,2024-09-18,2024-09-18,52.94,380,104,2024-09-18 22:04:23,52.94,Fall,Weekday
3655,397,619,2024-10-05 08:07:34,180.89000000000001,14,2,17.99,35.98,3655,Credit Card,180.89000000000001,Completed,2024-05-10,2024-10-05,180.89000000000001,397,619,2024-10-05 08:07:34,180.89000000000001,Fall,Weekend
3655,397,619,2024-10-05 08:07:34,180.89000000000001,17,3,5.99,17.97,3655,Credit Card,180.89000000000001,Completed,2024-05-10,2024-10-05,180.89000000000001,397,619,2024-10-05 08:07:34,180.89000000000001,Fall,Weekend
3655,397,619,2024-10-05 08:07:34,180.89000000000001,10,2,24.99,49.98,3655,Credit Card,180.89000000000001,Completed,2024-05-10,2024-10-05,180.89000000000001,397,619,2024-10-05 08:07:34,180.89000000000001,Fall,Weekend
3655,397,619,2024-10-05 08:07:34,180.89000000000001,13,2,21.49,42.98,3655,Credit Card,180.89000000000001,Completed,2024-05-10,2024-10-05,180.89000000000001,397,619,2024-10-05 08:07:34,180.89000000000001,Fall,Weekend
3655,397,619,2024-10-05 08:07:34,180.89000000000001,9,1,19.99,19.99,3655,Credit Card,180.89000000000001,Completed,2024-05-10,2024-10-05,180.89000000000001,397,619,2024-10-05 08:07:34,180.89000000000001,Fall,Weekend
3655,397,619,2024-10-05 08:07:34,180.89000000000001,12,1,13.99,13.99,3655,Credit Card,180.89000000000001,Completed,2024-05-10,2024-10-05,180.89000000000001,397,619,2024-10-05 08:07:34,180.89000000000001,Fall,Weekend
3656,383,870,2024-08-18 14:27:33,13.98,18,2,6.99,13.98,3656,Credit Card,13.98,Completed,2024-08-18,2024-08-18,13.98,383,870,2024-08-18 14:27:33,13.98,Summer,Weekend
3657,98,438,2024-02-20 06:58:20,52.95,18,2,6.99,13.98,3657,Mobile Payment,52.95,Completed,2024-02-20,2024-02-20,52.95,98,438,2024-02-20 06:58:20,52.95,Winter,Weekday
3657,98,438,2024-02-20 06:58:20,52.95,2,3,12.99,38.97,3657,Mobile Payment,52.95,Completed,2024-02-20,2024-02-20,52.95,98,438,2024-02-20 06:58:20,52.95,Winter,Weekday
3658,206,425,2024-10-26 21:01:34,116.36999999999999,12,2,13.99,27.98,3658,Credit Card,116.36999999999999,Completed,2024-10-26,2024-10-26,116.36999999999999,206,425,2024-10-26 21:01:34,116.36999999999999,Fall,Weekend
3658,206,425,2024-10-26 21:01:34,116.36999999999999,17,3,5.99,17.97,3658,Credit Card,116.36999999999999,Completed,2024-10-26,2024-10-26,116.36999999999999,206,425,2024-10-26 21:01:34,116.36999999999999,Fall,Weekend
3658,206,425,2024-10-26 21:01:34,116.36999999999999,14,1,17.99,17.99,3658,Credit Card,116.36999999999999,Completed,2024-10-26,2024-10-26,116.36999999999999,206,425,2024-10-26 21:01:34,116.36999999999999,Fall,Weekend
3658,206,425,2024-10-26 21:01:34,116.36999999999999,16,3,7.99,23.97,3658,Credit Card,116.36999999999999,Completed,2024-10-26,2024-10-26,116.36999999999999,206,425,2024-10-26 21:01:34,116.36999999999999,Fall,Weekend
3658,206,425,2024-10-26 21:01:34,116.36999999999999,19,3,5.49,16.47,3658,Credit Card,116.36999999999999,Completed,2024-10-26,2024-10-26,116.36999999999999,206,425,2024-10-26 21:01:34,116.36999999999999,Fall,Weekend
3658,206,425,2024-10-26 21:01:34,116.36999999999999,5,1,11.99,11.99,3658,Credit Card,116.36999999999999,Completed,2024-10-26,2024-10-26,116.36999999999999,206,425,2024-10-26 21:01:34,116.36999999999999,Fall,Weekend
3659,236,544,2024-10-26 01:05:54,19.99,9,1,19.99,19.99,3659,Credit Card,19.99,Completed,2024-10-26,2024-10-26,19.99,236,544,2024-10-26 01:05:54,19.99,Fall,Weekend
366,237,90,2024-03-27 17:20:35,71.93,16,1,7.99,7.99,366,Mobile Payment,71.93,Completed,2024-03-27,2024-03-27,71.93,237,90,2024-03-27 17:20:35,71.93,Spring,Weekday
366,237,90,2024-03-27 17:20:35,71.93,2,1,12.99,12.99,366,Mobile Payment,71.93,Completed,2024-03-27,2024-03-27,71.93,237,90,2024-03-27 17:20:35,71.93,Spring,Weekday
366,237,90,2024-03-27 17:20:35,71.93,2,3,12.99,38.97,366,Mobile Payment,71.93,Completed,2024-03-27,2024-03-27,71.93,237,90,2024-03-27 17:20:35,71.93,Spring,Weekday
366,237,90,2024-03-27 17:20:35,71.93,17,2,5.99,11.98,366,Mobile Payment,71.93,Completed,2024-03-27,2024-03-27,71.93,237,90,2024-03-27 17:20:35,71.93,Spring,Weekday
3660,277,849,2024-09-20 07:52:38,20.97,18,3,6.99,20.97,3660,Mobile Payment,20.97,Timeout,2024-09-20,2024-09-20,20.97,277,849,2024-09-20 07:52:38,20.97,Fall,Weekday
3661,39,239,2024-06-10 08:28:11,75.92999999999999,17,3,5.99,17.97,3661,Credit Card,75.92999999999999,Completed,2024-10-06,2024-06-10,75.92999999999999,39,239,2024-06-10 08:28:11,75.92999999999999,Summer,Weekday
3661,39,239,2024-06-10 08:28:11,75.92999999999999,11,2,20.99,41.98,3661,Credit Card,75.92999999999999,Completed,2024-10-06,2024-06-10,75.92999999999999,39,239,2024-06-10 08:28:11,75.92999999999999,Summer,Weekday
3661,39,239,2024-06-10 08:28:11,75.92999999999999,16,2,7.99,15.98,3661,Credit Card,75.92999999999999,Completed,2024-10-06,2024-06-10,75.92999999999999,39,239,2024-06-10 08:28:11,75.92999999999999,Summer,Weekday
3662,99,319,2024-06-03 06:37:58,182.89,19,2,5.49,10.98,3662,Cash,182.89,Completed,2024-03-06,2024-06-03,182.89,99,319,2024-06-03 06:37:58,182.89,Summer,Weekday
3662,99,319,2024-06-03 06:37:58,182.89,10,3,24.99,74.97,3662,Cash,182.89,Completed,2024-03-06,2024-06-03,182.89,99,319,2024-06-03 06:37:58,182.89,Summer,Weekday
3662,99,319,2024-06-03 06:37:58,182.89,12,3,13.99,41.97,3662,Cash,182.89,Completed,2024-03-06,2024-06-03,182.89,99,319,2024-06-03 06:37:58,182.89,Summer,Weekday
3662,99,319,2024-06-03 06:37:58,182.89,18,1,6.99,6.99,3662,Cash,182.89,Completed,2024-03-06,2024-06-03,182.89,99,319,2024-06-03 06:37:58,182.89,Summer,Weekday
3662,99,319,2024-06-03 06:37:58,182.89,15,2,23.99,47.98,3662,Cash,182.89,Completed,2024-03-06,2024-06-03,182.89,99,319,2024-06-03 06:37:58,182.89,Summer,Weekday
3663,139,481,2024-07-19 14:56:48,35.47,19,1,5.49,5.49,3663,Credit Card,35.47,Completed,2024-07-19,2024-07-19,35.47,139,481,2024-07-19 14:56:48,35.47,Summer,Weekday
3663,139,481,2024-07-19 14:56:48,35.47,7,2,14.99,29.98,3663,Credit Card,35.47,Completed,2024-07-19,2024-07-19,35.47,139,481,2024-07-19 14:56:48,35.47,Summer,Weekday
3664,206,272,2024-02-28 23:22:54,30.479999999999997,10,1,24.99,24.99,3664,Credit Card,30.479999999999997,Completed,2024-02-28,2024-02-28,30.479999999999997,206,272,2024-02-28 23:22:54,30.479999999999997,Winter,Weekday
